R:A::C:P,0 4,1 5,2 6,3
0 4,0.29333333333333333,0.15476190476190477,0.12380952380952381,0.10810810810810811
1 5,0.4866666666666667,0.4523809523809524,0.4857142857142857,0.5675675675675675
2 6,0.18,0.3333333333333333,0.3142857142857143,0.24324324324324326
3,0.04,0.05952380952380952,0.0761904761904762,0.08108108108108109
