R:A::C:P,0 4,1 2 3 6,5
0 4,0.45901639344262296,0.13793103448275862,0.18181818181818182
1 2 3 6,0.5245901639344263,0.8275862068965517,0.8181818181818182
5,0.01639344262295082,0.034482758620689655,0.0
