R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.5159235668789809,0.2484076433121019,0.2356687898089172
1 3,0.5425531914893617,0.2765957446808511,0.18085106382978725
4 5,0.4838709677419355,0.16129032258064516,0.3548387096774194
