R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.4090909090909091,0.40625,0.45121951219512196
1 3,0.5151515151515151,0.5416666666666666,0.4146341463414634
4 5,0.07575757575757576,0.052083333333333336,0.13414634146341464
