R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.07272727272727272,0.08465608465608465,0.10749185667752444
1,0.34545454545454546,0.30687830687830686,0.3517915309446254
2,0.20303030303030303,0.23809523809523808,0.19543973941368079
3,0.0696969696969697,0.047619047619047616,0.05863192182410423
4,0.05454545454545454,0.037037037037037035,0.04560260586319218
5,0.07272727272727272,0.09523809523809523,0.048859934853420196
6,0.14545454545454545,0.13227513227513227,0.12052117263843648
7,0.00909090909090909,0.005291005291005291,0.026058631921824105
p,0.02727272727272727,0.05291005291005291,0.04560260586319218
