R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.3287671232876712,0.2191780821917808,0.4520547945205479
1,0.40714285714285714,0.20714285714285716,0.38571428571428573
2,0.38953488372093026,0.2616279069767442,0.3488372093023256
3,0.46,0.18,0.36
4,0.46153846153846156,0.1794871794871795,0.358974358974359
5,0.42105263157894735,0.3157894736842105,0.2631578947368421
6,0.43636363636363634,0.22727272727272727,0.33636363636363636
7,0.25,0.08333333333333333,0.6666666666666666
p,0.2727272727272727,0.30303030303030304,0.42424242424242425
