R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.029055690072639227,0.01937046004842615,0.039951573849878935
1,0.13801452784503632,0.07021791767554479,0.13075060532687652
2,0.0811138014527845,0.05447941888619855,0.07263922518159806
3,0.02784503631961259,0.010895883777239709,0.021791767554479417
4,0.021791767554479417,0.00847457627118644,0.01694915254237288
5,0.029055690072639227,0.021791767554479417,0.018159806295399514
6,0.05811138014527845,0.03026634382566586,0.044794188861985475
7,0.0036319612590799033,0.0012106537530266344,0.009685230024213076
p,0.010895883777239709,0.012106537530266344,0.01694915254237288
