R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.6824817518248175,0.5192307692307693,0.5208333333333334
2 3,0.20072992700729927,0.3782051282051282,0.3229166666666667
5 6,0.11678832116788321,0.10256410256410256,0.15625
