R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.7982832618025751,0.1072961373390558,0.0944206008583691
3,0.6470588235294118,0.14705882352941177,0.20588235294117646
5,0.7307692307692307,0.2692307692307692,0.0
