R:A::C:P,0 1,2 3,4,5 6
0 1,0.6944444444444444,0.4807692307692308,0.5517241379310345,0.3854166666666667
2 3,0.19907407407407407,0.3782051282051282,0.20689655172413793,0.3229166666666667
4,0.023148148148148147,0.038461538461538464,0.0,0.13541666666666666
5 6,0.08333333333333333,0.10256410256410256,0.2413793103448276,0.15625
