R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.1382842509603073,0.08194622279129321,0.029449423815621,0.05761843790012804
1 3,0.17797695262483995,0.15108834827144688,0.056338028169014086,0.03713188220230474
2,0.0793854033290653,0.07042253521126761,0.03841229193341869,0.03201024327784891
4,0.023047375160051217,0.006402048655569782,0.011523687580025609,0.008962868117797696
