R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.3302752293577982,0.2644628099173554,0.2169811320754717,0.42452830188679247
1 3,0.42507645259938837,0.48760330578512395,0.41509433962264153,0.27358490566037735
2,0.18960244648318042,0.22727272727272727,0.2830188679245283,0.2358490566037736
4,0.05504587155963303,0.02066115702479339,0.08490566037735849,0.0660377358490566
