R:A::C:P,0 6,1 3,2 4,5
0 6,0.10121457489878542,0.048582995951417005,0.03643724696356275,0.008097165991902834
1 3,0.1862348178137652,0.12955465587044535,0.15789473684210525,0.03643724696356275
2 4,0.07692307692307693,0.0728744939271255,0.0931174089068826,0.020242914979757085
5,0.012145748987854251,0.008097165991902834,0.012145748987854251,0.0
