name,overall,average,f1,mcc
016-24-35,0.4898785425101215,0.43646723646723656,0.39669672712534193,0.12762020029046373
015-246-3,0.4898785425101215,0.4394347112485209,0.38970525527695665,0.12701088290748438
06-12-345,0.38461538461538464,0.45279697900665644,0.36281899829176245,0.12695637250247227
04-16-235,0.38866396761133604,0.4429245283018868,0.3917956668934505,0.12575329251952502
016-245-3,0.5060728744939271,0.4378488077118214,0.39479456033945487,0.12516077486367475
056-12-34,0.38866396761133604,0.4596273291925466,0.361498805482208,0.12461559867795001
045-126-3,0.46963562753036436,0.44987752025626526,0.37906317004783113,0.12431538070425062
046-125-3,0.44534412955465585,0.4508324773155281,0.36585362984399517,0.124298305393998
012-35-46,0.5587044534412956,0.4478057889822596,0.36599859694565867,0.12337031982105921
046-12-35,0.4008097165991903,0.4495157384987894,0.3600260997841502,0.12310783804318405
0-134-256,0.42105263157894735,0.44267926148561615,0.41200440265860827,0.12239612895210639
0136-25-4,0.5587044534412956,0.4685958584735003,0.41128281819195783,0.12175930539652595
015-24-36,0.46153846153846156,0.43479605308873603,0.37810184401816205,0.12147101380100371
06-1245-3,0.5020242914979757,0.4540626856803327,0.38191257590506655,0.12105570926122318
0-145-236,0.4008097165991903,0.44496658312447784,0.4010925181433718,0.11980145559539367
01-2346-5,0.5222672064777328,0.3808825043764803,0.3643636363636363,0.11977280373194181
0-12346-5,0.6518218623481782,0.4035532994923858,0.38795774224831153,0.11949521402052954
0125-3-46,0.6153846153846154,0.4458835521976375,0.36455120872416685,0.11926052858102383
0135-26-4,0.5384615384615384,0.4671717171717172,0.40660997943879185,0.11910708609808991
05-1-2346,0.3805668016194332,0.4258352709081941,0.3571024395451876,0.11684617373862555
04-15-236,0.3724696356275304,0.4391904663711035,0.37322787612153013,0.11670925753125934
01-2345-6,0.5101214574898786,0.363826043237808,0.3629206349206349,0.11646505742646114
045-12-36,0.39271255060728744,0.4465478358920982,0.350880129488855,0.11590612567602243
05-14-236,0.38461538461538464,0.42588888888888893,0.38333083021370457,0.11475563229776105
0146-25-3,0.5546558704453441,0.4294652661238527,0.3909956802876231,0.11442780098731326
06-14-235,0.3805668016194332,0.4256111111111111,0.3801019461732477,0.11402480330864495
0-13-2456,0.39271255060728744,0.43697675976156986,0.3920219924544508,0.11341541015189256
015-2-346,0.44534412955465585,0.42582988090417295,0.3628698577672065,0.11313978155635096
0-123-456,0.4534412955465587,0.42703703703703705,0.37684280499701056,0.1124175467557358
01-234-56,0.46963562753036436,0.3810911310911311,0.3646085774317142,0.11220426400776586
0-156-234,0.3967611336032389,0.4379058441558441,0.39719751158787514,0.1115096904076187
0-12345-6,0.6153846153846154,0.38609715242881065,0.3782443320713422,0.11110579489691373
0126-3-45,0.6477732793522267,0.4318551007147498,0.3715449453446557,0.11102601023495338
04-13-256,0.3805668016194332,0.4329727698207166,0.3846299741036583,0.11091696780027953
06-1-2345,0.3724696356275304,0.422389920880633,0.3517253432147049,0.11066128308439593
016-2-345,0.46963562753036436,0.41895659099960175,0.37453291175625186,0.11059385935969597
012-36-45,0.5546558704453441,0.43269284321915896,0.3546735654015348,0.11042931934608925
04-1236-5,0.5748987854251012,0.3983904781226753,0.3718874153656762,0.1101654053157503
