R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.6436781609195402,0.19540229885057472,0.09195402298850575,0.06896551724137931
2 3,0.28125,0.53125,0.09375,0.09375
4,0.5,0.25,0.25,0.0
5,0.3333333333333333,0.6666666666666666,0.0,0.0
