R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.0,0.025423728813559324,0.006053268765133172,0.006053268765133172,0.013317191283292978,0.010895883777239709,0.006053268765133172,0.010895883777239709,0.009685230024213076
1,0.06416464891041163,0.0,0.03389830508474576,0.05447941888619855,0.025423728813559324,0.03026634382566586,0.05084745762711865,0.039951573849878935,0.039951573849878935
2,0.01694915254237288,0.03389830508474576,0.0,0.03753026634382567,0.026634382566585957,0.031476997578692496,0.010895883777239709,0.010895883777239709,0.039951573849878935
3,0.002421307506053269,0.007263922518159807,0.009685230024213076,0.0,0.0036319612590799033,0.009685230024213076,0.007263922518159807,0.009685230024213076,0.010895883777239709
4,0.006053268765133172,0.0012106537530266344,0.010895883777239709,0.004842615012106538,0.0,0.010895883777239709,0.004842615012106538,0.007263922518159807,0.0012106537530266344
5,0.004842615012106538,0.0036319612590799033,0.004842615012106538,0.00847457627118644,0.015738498789346248,0.0,0.012106537530266344,0.004842615012106538,0.014527845036319613
6,0.00847457627118644,0.01694915254237288,0.010895883777239709,0.026634382566585957,0.03268765133171913,0.012106537530266344,0.0,0.014527845036319613,0.010895883777239709
7,0.00847457627118644,0.002421307506053269,0.0,0.0,0.0012106537530266344,0.0,0.0012106537530266344,0.0,0.0012106537530266344
p,0.007263922518159807,0.0012106537530266344,0.004842615012106538,0.009685230024213076,0.002421307506053269,0.004842615012106538,0.002421307506053269,0.007263922518159807,0.0
