R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.0,0.27631578947368424,0.07462686567164178,0.040983606557377046,0.11,0.0989010989010989,0.06329113924050633,0.10344827586206896,0.07547169811320754
1,0.5408163265306123,0.0,0.417910447761194,0.36885245901639346,0.21,0.27472527472527475,0.5316455696202531,0.3793103448275862,0.3113207547169811
2,0.14285714285714285,0.3684210526315789,0.0,0.2540983606557377,0.22,0.2857142857142857,0.11392405063291139,0.10344827586206896,0.3113207547169811
3,0.02040816326530612,0.07894736842105263,0.11940298507462686,0.0,0.03,0.08791208791208792,0.0759493670886076,0.09195402298850575,0.08490566037735849
4,0.05102040816326531,0.013157894736842105,0.13432835820895522,0.03278688524590164,0.0,0.0989010989010989,0.05063291139240506,0.06896551724137931,0.009433962264150943
5,0.04081632653061224,0.039473684210526314,0.05970149253731343,0.05737704918032787,0.13,0.0,0.12658227848101267,0.04597701149425287,0.11320754716981132
6,0.07142857142857142,0.18421052631578946,0.13432835820895522,0.18032786885245902,0.27,0.10989010989010989,0.0,0.13793103448275862,0.08490566037735849
7,0.07142857142857142,0.02631578947368421,0.0,0.0,0.01,0.0,0.012658227848101266,0.0,0.009433962264150943
p,0.061224489795918366,0.013157894736842105,0.05970149253731343,0.06557377049180328,0.02,0.04395604395604396,0.02531645569620253,0.06896551724137931,0.0
