R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.09859154929577464,0.06017925736235595,0.030729833546734954,0.01792573623559539
1 5,0.17541613316261204,0.147247119078105,0.05121638924455826,0.05761843790012804
2,0.09218950064020487,0.07298335467349552,0.03841229193341869,0.016645326504481434
6,0.06530089628681178,0.03841229193341869,0.015364916773367477,0.02176696542893726
