R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.228486646884273,0.18875502008032127,0.22641509433962265,0.15730337078651685
1 5,0.4065281899109792,0.46184738955823296,0.37735849056603776,0.5056179775280899
2,0.21364985163204747,0.2289156626506024,0.2830188679245283,0.14606741573033707
6,0.1513353115727003,0.12048192771084337,0.11320754716981132,0.19101123595505617
