R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.47530864197530864,0.29012345679012347,0.14814814814814814,0.08641975308641975
1 5,0.4065281899109792,0.34124629080118696,0.11869436201780416,0.13353115727002968
2,0.4186046511627907,0.3313953488372093,0.1744186046511628,0.0755813953488372
6,0.4636363636363636,0.2727272727272727,0.10909090909090909,0.15454545454545454
