R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.5536585365853659,0.21951219512195122,0.1048780487804878,0.12195121951219512
2 4,0.4549763033175355,0.33649289099526064,0.13270142180094788,0.07582938388625593
3,0.4,0.3,0.18,0.12
6,0.38181818181818183,0.32727272727272727,0.13636363636363635,0.15454545454545454
