R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.5896103896103896,0.42452830188679247,0.45263157894736844,0.5617977528089888
2 4,0.24935064935064935,0.33490566037735847,0.29473684210526313,0.1797752808988764
3,0.05194805194805195,0.07075471698113207,0.09473684210526316,0.06741573033707865
6,0.10909090909090909,0.16981132075471697,0.15789473684210525,0.19101123595505617
