R:A::C:P,0 6,1 4,2 3,5
0 6,0.4,0.2553191489361702,0.08928571428571429,0.18181818181818182
1 4,0.4222222222222222,0.574468085106383,0.4642857142857143,0.45454545454545453
2 3,0.13333333333333333,0.1702127659574468,0.4107142857142857,0.36363636363636365
5,0.044444444444444446,0.0,0.03571428571428571,0.0
