R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.3048128342245989,0.15254237288135594,0.2,0.36
1,0.45454545454545453,0.5254237288135594,0.4380952380952381,0.16
2 6,0.1925133689839572,0.3220338983050847,0.3142857142857143,0.36
5,0.0481283422459893,0.0,0.047619047619047616,0.12
