R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.15159574468085107,0.023936170212765957,0.05585106382978723,0.023936170212765957
1,0.22606382978723405,0.08244680851063829,0.12234042553191489,0.010638297872340425
2 6,0.09574468085106383,0.05053191489361702,0.08776595744680851,0.023936170212765957
5,0.023936170212765957,0.0,0.013297872340425532,0.007978723404255319
