R:A::C:P,0 1,2 3 4 6,5
0 1,0.6511627906976745,0.27906976744186046,0.06976744186046512
2 3 4 6,0.24324324324324326,0.6756756756756757,0.08108108108108109
5,0.3333333333333333,0.6666666666666666,0.0
