R:A::C:P,0,1,2,3,4 6,5
0,0.4117647058823529,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.10294117647058823,0.07352941176470588
1,0.29646017699115046,0.1902654867256637,0.17699115044247787,0.084070796460177,0.168141592920354,0.084070796460177
2,0.15315315315315314,0.18018018018018017,0.21621621621621623,0.1891891891891892,0.18018018018018017,0.08108108108108109
3,0.08823529411764706,0.08823529411764706,0.2647058823529412,0.14705882352941177,0.20588235294117646,0.20588235294117646
4 6,0.14754098360655737,0.09836065573770492,0.14754098360655737,0.06557377049180328,0.36065573770491804,0.18032786885245902
5,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.34615384615384615,0.0
