R:A::C:P,0 5,1 2,3 4,6
0 5,0.5194805194805194,0.18181818181818182,0.19480519480519481,0.1038961038961039
1 2,0.27125506072874495,0.3319838056680162,0.23076923076923078,0.1659919028340081
3 4,0.19444444444444445,0.25,0.4444444444444444,0.1111111111111111
6,0.25,0.3125,0.375,0.0625
