R:A::C:P,0 5,1 2,3 4,6
0 5,0.10638297872340426,0.03723404255319149,0.0398936170212766,0.02127659574468085
1 2,0.17819148936170212,0.21808510638297873,0.15159574468085107,0.10904255319148937
3 4,0.018617021276595744,0.023936170212765957,0.0425531914893617,0.010638297872340425
6,0.010638297872340425,0.013297872340425532,0.015957446808510637,0.0026595744680851063
