R:A::C:P,0 5,1 2,3 4,6
0 5,0.3389830508474576,0.12727272727272726,0.1595744680851064,0.14814814814814814
1 2,0.5677966101694916,0.7454545454545455,0.6063829787234043,0.7592592592592593
3 4,0.059322033898305086,0.08181818181818182,0.1702127659574468,0.07407407407407407
6,0.03389830508474576,0.045454545454545456,0.06382978723404255,0.018518518518518517
