R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.11787072243346007,0.06463878326996197,0.06653992395437262
1 2,0.25285171102661597,0.2414448669201521,0.14638783269961977
3 4,0.058935361216730035,0.03612167300380228,0.015209125475285171
