R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.4732824427480916,0.2595419847328244,0.26717557251908397
1 2,0.39465875370919884,0.3768545994065282,0.228486646884273
3 4,0.5344827586206896,0.3275862068965517,0.13793103448275862
