R:A::C:P,0 5,1 2,3,4,6
0 5,0.4148936170212766,0.2765957446808511,0.13829787234042554,0.11702127659574468,0.05319148936170213
1 2,0.3323442136498516,0.3768545994065282,0.11869436201780416,0.10979228486646884,0.06231454005934718
3,0.29411764705882354,0.35294117647058826,0.14705882352941177,0.058823529411764705,0.14705882352941177
4,0.4166666666666667,0.2916666666666667,0.041666666666666664,0.0,0.25
6,0.2702702702702703,0.21621621621621623,0.08108108108108109,0.21621621621621623,0.21621621621621623
