R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.4666666666666667,0.4222222222222222,0.1111111111111111
1 4 6,0.41025641025641024,0.4592074592074592,0.13053613053613053
2,0.42441860465116277,0.4011627906976744,0.1744186046511628
