R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.10755441741357234,0.0973111395646607,0.02560819462227913
1 4 6,0.22535211267605634,0.25224071702944945,0.07170294494238157
2,0.09346991037131883,0.088348271446863,0.03841229193341869
