R:A::C:P,0,1,2 4 5 6,3
0,0.4117647058823529,0.17647058823529413,0.3235294117647059,0.08823529411764706
1,0.29646017699115046,0.1902654867256637,0.42920353982300885,0.084070796460177
2 4 5 6,0.16161616161616163,0.1414141414141414,0.5353535353535354,0.16161616161616163
3,0.08823529411764706,0.08823529411764706,0.6764705882352942,0.14705882352941177
