R:A::C:P,0,1,2 4 5 6,3
0,0.053231939163498096,0.022813688212927757,0.04182509505703422,0.011406844106463879
1,0.12737642585551331,0.0817490494296578,0.1844106463878327,0.03612167300380228
2 4 5 6,0.060836501901140684,0.053231939163498096,0.20152091254752852,0.060836501901140684
3,0.005703422053231939,0.005703422053231939,0.043726235741444866,0.009505703422053232
