R:A::C:P,0,1,2 4 5 6,3
0,0.2153846153846154,0.13953488372093023,0.08870967741935484,0.0967741935483871
1,0.5153846153846153,0.5,0.3911290322580645,0.3064516129032258
2 4 5 6,0.24615384615384617,0.32558139534883723,0.4274193548387097,0.5161290322580645
3,0.023076923076923078,0.03488372093023256,0.09274193548387097,0.08064516129032258
