R:A::C:P,0 3 5 6,1 4,2
0 3 5 6,0.3402777777777778,0.2916666666666667,0.26595744680851063
1 4,0.4618055555555556,0.5,0.4787234042553192
2,0.19791666666666666,0.20833333333333334,0.2553191489361702
