R:A::C:P,0 4,1 5 6,2 3
0 4,0.06844106463878327,0.06463878326996197,0.04182509505703422
1 5 6,0.22813688212927757,0.17870722433460076,0.14258555133079848
2 3,0.060836501901140684,0.10266159695817491,0.11216730038022814
