R:A::C:P,0 4,1 5 6,2 3
0 4,0.19148936170212766,0.18681318681318682,0.14102564102564102
1 5 6,0.6382978723404256,0.5164835164835165,0.4807692307692308
2 3,0.1702127659574468,0.2967032967032967,0.3782051282051282
