R:A::C:P,0,1,2 3 5,4,6
0,0.40476190476190477,0.17857142857142858,0.08955223880597014,0.3684210526315789,0.0
1,0.42857142857142855,0.6428571428571429,0.417910447761194,0.3157894736842105,0.0
2 3 5,0.11904761904761904,0.17857142857142858,0.43283582089552236,0.15789473684210525,1.0
4,0.023809523809523808,0.0,0.04477611940298507,0.15789473684210525,0.0
6,0.023809523809523808,0.0,0.014925373134328358,0.0,0.0
