R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.3696808510638298,0.2553191489361702,0.034574468085106384
2 4 6,0.11170212765957446,0.1595744680851064,0.023936170212765957
5,0.02127659574468085,0.015957446808510637,0.007978723404255319
