R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.5604838709677419,0.3870967741935484,0.05241935483870968
2 4 6,0.3783783783783784,0.5405405405405406,0.08108108108108109
5,0.47058823529411764,0.35294117647058826,0.17647058823529413
