R:A::C:P,0 3,1 5,2 4 6
0 3,0.09308510638297872,0.047872340425531915,0.07712765957446809
1 5,0.19148936170212766,0.10106382978723404,0.19414893617021275
2 4 6,0.061170212765957445,0.07446808510638298,0.1595744680851064
