R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.3048128342245989,0.1592920353982301,0.27631578947368424
1 6,0.4919786096256685,0.5221238938053098,0.40789473684210525
2 5,0.20320855614973263,0.3185840707964602,0.3157894736842105
