R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.15159574468085107,0.047872340425531915,0.05585106382978723
1 6,0.24468085106382978,0.15691489361702127,0.08244680851063829
2 5,0.10106382978723404,0.09574468085106383,0.06382978723404255
