R:A::C:P,0 4,1 2 5,3,6
0 4,0.19148936170212766,0.1774891774891775,0.11290322580645161,0.17777777777777778
1 2 5,0.7074468085106383,0.6883116883116883,0.7580645161290323,0.5333333333333333
3,0.026595744680851064,0.08225108225108226,0.08064516129032258,0.1111111111111111
6,0.07446808510638298,0.05194805194805195,0.04838709677419355,0.17777777777777778
