R:A::C:P,0 4,1 2 5,3,6
0 4,0.06844106463878327,0.0779467680608365,0.013307984790874524,0.015209125475285171
1 2 5,0.25285171102661597,0.30228136882129275,0.08935361216730038,0.045627376425855515
3,0.009505703422053232,0.03612167300380228,0.009505703422053232,0.009505703422053232
6,0.026615969581749048,0.022813688212927757,0.005703422053231939,0.015209125475285171
