R:A::C:P,0 4,1 2 5,3,6
0 4,0.391304347826087,0.44565217391304346,0.07608695652173914,0.08695652173913043
1 2 5,0.36639118457300274,0.4380165289256198,0.12947658402203857,0.06611570247933884
3,0.14705882352941177,0.5588235294117647,0.14705882352941177,0.14705882352941177
6,0.3783783783783784,0.32432432432432434,0.08108108108108109,0.21621621621621623
