R:A::C:P,0 1 2 5 6,3,4
0 1 2 5 6,0.9494949494949495,0.8666666666666667,0.8333333333333334
3,0.020202020202020204,0.13333333333333333,0.08333333333333333
4,0.030303030303030304,0.0,0.08333333333333333
