R:A::C:P,0 4 6,1 2 3,5
0 4 6,0.4954954954954955,0.36936936936936937,0.13513513513513514
1 2 3,0.3884462151394422,0.49203187250996017,0.11952191235059761
5,0.45614035087719296,0.3333333333333333,0.21052631578947367
