R:A::C:P,0 4 6,1 2 3,5
0 4 6,0.3323262839879154,0.23563218390804597,0.29411764705882354
1 2 3,0.5891238670694864,0.7097701149425287,0.5882352941176471
5,0.07854984894259819,0.05459770114942529,0.11764705882352941
