R:A::C:P,0 1 3,2 5 6,4
0 1 3,0.3696808510638298,0.20212765957446807,0.08776595744680851
2 5 6,0.125,0.13297872340425532,0.04521276595744681
4,0.007978723404255319,0.010638297872340425,0.018617021276595744
