R:A::C:P,0 4,1 2 6,3,5
0 4,0.12955465587044535,0.06072874493927125,0.020242914979757085,0.004048582995951417
1 2 6,0.242914979757085,0.3117408906882591,0.09716599190283401,0.05263157894736842
3,0.004048582995951417,0.020242914979757085,0.016194331983805668,0.008097165991902834
5,0.008097165991902834,0.016194331983805668,0.008097165991902834,0.0
