R:A::C:P,0 4,1 2 6,3,5
0 4,0.6037735849056604,0.2830188679245283,0.09433962264150944,0.018867924528301886
1 2 6,0.3448275862068966,0.4425287356321839,0.13793103448275862,0.07471264367816093
3,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666
5,0.25,0.5,0.25,0.0
