R:A::C:P,0 2,1 5 6,3,4
0 2,0.1949685534591195,0.1069182389937107,0.08176100628930817,0.050314465408805034
1 5 6,0.20125786163522014,0.1509433962264151,0.0880503144654088,0.03773584905660377
3,0.012578616352201259,0.006289308176100629,0.012578616352201259,0.012578616352201259
4,0.012578616352201259,0.0,0.012578616352201259,0.018867924528301886
