R:A::C:P,0 2,1 5 6,3,4
0 2,0.4492753623188406,0.2463768115942029,0.18840579710144928,0.11594202898550725
1 5 6,0.42105263157894735,0.3157894736842105,0.18421052631578946,0.07894736842105263
3,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
4,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
