R:A::C:P,0 2,1 3 6,4 5
0 2,0.4492753623188406,0.34782608695652173,0.2028985507246377
1 3 6,0.4050632911392405,0.43037974683544306,0.16455696202531644
4 5,0.36363636363636365,0.36363636363636365,0.2727272727272727
