R:A::C:P,0 2,1 3 6,4 5
0 2,0.4626865671641791,0.3870967741935484,0.4666666666666667
1 3 6,0.47761194029850745,0.5483870967741935,0.43333333333333335
4 5,0.05970149253731343,0.06451612903225806,0.1
