R:A::C:P,0 4,1 3 6,2,5
0 4,0.19148936170212766,0.15025906735751296,0.1595744680851064,0.23529411764705882
1 3 6,0.601063829787234,0.5233160621761658,0.5638297872340425,0.5882352941176471
2,0.14361702127659576,0.26424870466321243,0.2553191489361702,0.17647058823529413
5,0.06382978723404255,0.06217616580310881,0.02127659574468085,0.0
