R:A::C:P,0 4,1 3 6,2,5
0 4,0.391304347826087,0.31521739130434784,0.16304347826086957,0.13043478260869565
1 3 6,0.38047138047138046,0.3400673400673401,0.17845117845117844,0.10101010101010101
2,0.24324324324324326,0.4594594594594595,0.21621621621621623,0.08108108108108109
5,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.0
