R:A::C:P,0 6,1 2,3,4,5
0 6,0.41904761904761906,0.2857142857142857,0.08571428571428572,0.12380952380952381,0.08571428571428572
1 2,0.3115727002967359,0.3768545994065282,0.11869436201780416,0.10979228486646884,0.0830860534124629
3,0.23529411764705882,0.35294117647058826,0.14705882352941177,0.058823529411764705,0.20588235294117646
4,0.375,0.2916666666666667,0.041666666666666664,0.0,0.2916666666666667
5,0.34615384615384615,0.15384615384615385,0.2692307692307692,0.23076923076923078,0.0
