R:A::C:P,0 6,1 2,3,4,5
0 6,0.25142857142857145,0.16666666666666666,0.14516129032258066,0.22413793103448276,0.17647058823529413
1 2,0.6,0.7055555555555556,0.6451612903225806,0.6379310344827587,0.5490196078431373
3,0.045714285714285714,0.06666666666666667,0.08064516129032258,0.034482758620689655,0.13725490196078433
4,0.05142857142857143,0.03888888888888889,0.016129032258064516,0.0,0.13725490196078433
5,0.05142857142857143,0.022222222222222223,0.11290322580645161,0.10344827586206896,0.0
